Spec,Size,Remove,Is Real.,Total,
specs/amba_unreal_woaf.spectra, 5, 28, false, 115.687, 
specs/amba_unreal_woaf.spectra, 5, 29, false, 110.896, 
specs/amba_unreal_woaf.spectra, 5, 30, false, 119.357, 
specs/amba_unreal_woaf.spectra, 5, 31, false, 103.675, 
specs/amba_unreal_woaf.spectra, 5, 32, false, 104.380, 
specs/amba_unreal_woaf.spectra, 5, 33, false, 110.181, 
specs/amba_unreal_woaf.spectra, 5, 34, false, 131.236, 
specs/amba_unreal_woaf.spectra, 5, 35, false, 107.775, 
specs/amba_unreal_woaf.spectra, 5, 36, false, 117.172, 
specs/amba_unreal_woaf.spectra, 5, 37, false, 105.088, 
specs/amba_unreal_woaf.spectra, 5, 38, false, 126.272, 
specs/amba_unreal_woaf.spectra, 5, 39, false, 119.244, 
specs/amba_unreal_woaf.spectra, 5, 40, false, 108.170, 
specs/amba_unreal_woaf.spectra, 5, 41, true, 1.881, 
specs/amba_unreal_woaf.spectra, 5, 42, true, 4.906, 
specs/amba_unreal_woaf.spectra, 5, 43, true, 16.282, 
specs/amba_unreal_woaf.spectra, 5, 44, false, 129.108, 
specs/amba_unreal_woaf.spectra, 5, 45, true, 21.636, 
specs/amba_unreal_woaf.spectra, 5, 46, false, 118.870, 
specs/amba_unreal_woaf.spectra, 5, 47, false, 113.943, 
specs/amba_unreal_woaf.spectra, 5, 48, true, 37.783, 
specs/amba_unreal_woaf.spectra, 5, 49, false, 157.450, 
specs/amba_unreal_woaf.spectra, 5, 50, false, 142.717, 
specs/amba_unreal_woaf.spectra, 5, 51, false, 43.897, 
specs/amba_unreal_woaf.spectra, 5, 52, false, 132.012, 
specs/amba_unreal_woaf.spectra, 5, 53, false, 31.497, 
specs/amba_unreal_woaf.spectra, 5, 54, false, 134.280, 
specs/amba_unreal_woaf.spectra, 5, 55, false, 128.304, 
specs/amba_unreal_woaf.spectra, 5, 56, false, 90.688, 
specs/amba_unreal_woaf.spectra, 5, 61, false, 130.084, 
specs/amba_unreal_woaf.spectra, 5, 62, false, 61.063, 
specs/amba_unreal_woaf.spectra, 5, 67, false, 72.343, 
specs/amba_unreal_woaf.spectra, 5, 68, false, 67.679, 
specs/amba_unreal_woaf.spectra, 5, 69, false, 67.313, 
specs/amba_unreal_woaf.spectra, 5, 70, false, 74.647, 
specs/amba_unreal_woaf.spectra, 5, 71, false, 71.892, 
specs/amba_unreal_woaf.spectra, 5, 72, false, 51.489, 
specs/amba_unreal_woaf.spectra, 5, 73, false, 23.538, 
specs/amba_unreal_woaf.spectra, 6, -1, false, 137.573, 
specs/amba_unreal_woaf.spectra, 6, 0, false, 62.608, 
specs/amba_unreal_woaf.spectra, 6, 1, false, 78.426, 
specs/amba_unreal_woaf.spectra, 6, 2, false, 83.159, 
specs/amba_unreal_woaf.spectra, 6, 3, false, 76.779, 
specs/amba_unreal_woaf.spectra, 6, 4, false, 78.076, 
specs/amba_unreal_woaf.spectra, 6, 5, false, 73.288, 
specs/amba_unreal_woaf.spectra, 6, 6, false, 71.353, 
specs/amba_unreal_woaf.spectra, 6, 7, false, 76.549, 
specs/amba_unreal_woaf.spectra, 6, 8, false, 62.265, 
specs/amba_unreal_woaf.spectra, 6, 9, false, 98.078, 
specs/amba_unreal_woaf.spectra, 6, 10, false, 121.708, 
specs/amba_unreal_woaf.spectra, 6, 11, false, 124.394, 
specs/amba_unreal_woaf.spectra, 6, 12, false, 59.372, 
specs/amba_unreal_woaf.spectra, 6, 13, false, 54.348, 
specs/amba_unreal_woaf.spectra, 6, 14, false, 35.859, 
specs/amba_unreal_woaf.spectra, 6, 15, false, 166.823, 
specs/amba_unreal_woaf.spectra, 6, 16, false, 160.066, 
specs/amba_unreal_woaf.spectra, 6, 17, false, 110.972, 
specs/amba_unreal_woaf.spectra, 6, 18, false, 120.941, 
specs/amba_unreal_woaf.spectra, 6, 19, false, 115.611, 
specs/amba_unreal_woaf.spectra, 6, 20, false, 115.377, 
specs/amba_unreal_woaf.spectra, 6, 21, false, 119.834, 
specs/amba_unreal_woaf.spectra, 6, 22, true, 32.653, 
specs/amba_unreal_woaf.spectra, 6, 23, true, 14.687, 
specs/amba_unreal_woaf.spectra, 6, 24, true, 37.601, 
specs/amba_unreal_woaf.spectra, 6, 25, false, 162.326, 
specs/amba_unreal_woaf.spectra, 6, 26, false, 174.924, 
specs/amba_unreal_woaf.spectra, 6, 27, false, 170.657, 
specs/amba_unreal_woaf.spectra, 6, 28, false, 166.041, 
specs/amba_unreal_woaf.spectra, 6, 29, false, 170.618, 
specs/amba_unreal_woaf.spectra, 6, 30, false, 168.663, 
specs/amba_unreal_woaf.spectra, 6, 31, false, 199.220, 
specs/amba_unreal_woaf.spectra, 6, 32, false, 186.846, 
