Spec,Size,Remove,Is Real.,Total,
specs/amba_unreal_wgf.spectra, 5, 26, false, 8.375, 
specs/amba_unreal_wgf.spectra, 5, 27, false, 8.016, 
specs/amba_unreal_wgf.spectra, 5, 28, false, 7.382, 
specs/amba_unreal_wgf.spectra, 5, 29, false, 6.357, 
specs/amba_unreal_wgf.spectra, 5, 30, false, 6.611, 
specs/amba_unreal_wgf.spectra, 5, 31, false, 6.956, 
specs/amba_unreal_wgf.spectra, 5, 32, false, 7.596, 
specs/amba_unreal_wgf.spectra, 5, 33, false, 6.728, 
specs/amba_unreal_wgf.spectra, 5, 34, false, 8.453, 
specs/amba_unreal_wgf.spectra, 5, 35, false, 5.807, 
specs/amba_unreal_wgf.spectra, 5, 36, false, 7.581, 
specs/amba_unreal_wgf.spectra, 5, 37, false, 6.449, 
specs/amba_unreal_wgf.spectra, 5, 38, false, 9.204, 
specs/amba_unreal_wgf.spectra, 5, 39, false, 7.410, 
specs/amba_unreal_wgf.spectra, 5, 40, false, 10.740, 
specs/amba_unreal_wgf.spectra, 5, 41, false, 1.776, 
specs/amba_unreal_wgf.spectra, 5, 42, false, 8.921, 
specs/amba_unreal_wgf.spectra, 5, 43, false, 2.246, 
specs/amba_unreal_wgf.spectra, 5, 44, false, 9.671, 
specs/amba_unreal_wgf.spectra, 5, 45, false, 5.585, 
specs/amba_unreal_wgf.spectra, 5, 46, false, 4.843, 
specs/amba_unreal_wgf.spectra, 5, 47, false, 6.793, 
specs/amba_unreal_wgf.spectra, 5, 48, false, 6.255, 
specs/amba_unreal_wgf.spectra, 5, 49, false, 8.399, 
specs/amba_unreal_wgf.spectra, 5, 50, false, 9.634, 
specs/amba_unreal_wgf.spectra, 5, 51, false, 10.103, 
specs/amba_unreal_wgf.spectra, 5, 52, false, 8.886, 
specs/amba_unreal_wgf.spectra, 5, 53, false, 5.053, 
specs/amba_unreal_wgf.spectra, 5, 54, false, 6.841, 
specs/amba_unreal_wgf.spectra, 5, 55, false, 9.615, 
specs/amba_unreal_wgf.spectra, 5, 56, false, 17.710, 
specs/amba_unreal_wgf.spectra, 5, 61, false, 8.490, 
specs/amba_unreal_wgf.spectra, 5, 62, false, 7.404, 
specs/amba_unreal_wgf.spectra, 5, 67, true, 79.625, 
specs/amba_unreal_wgf.spectra, 5, 68, false, 8.111, 
specs/amba_unreal_wgf.spectra, 5, 69, false, 6.954, 
specs/amba_unreal_wgf.spectra, 5, 70, false, 6.616, 
specs/amba_unreal_wgf.spectra, 5, 71, false, 7.679, 
specs/amba_unreal_wgf.spectra, 5, 72, false, 7.303, 
specs/amba_unreal_wgf.spectra, 5, 73, false, 7.474, 
specs/amba_unreal_wgf.spectra, 5, 74, false, 2.144, 
specs/amba_unreal_wgf.spectra, 5, 75, false, 5.097, 
specs/amba_unreal_wgf.spectra, 6, -1, false, 11.117, 
specs/amba_unreal_wgf.spectra, 6, 0, false, 7.789, 
specs/amba_unreal_wgf.spectra, 6, 1, false, 10.148, 
specs/amba_unreal_wgf.spectra, 6, 2, false, 7.075, 
specs/amba_unreal_wgf.spectra, 6, 3, false, 7.174, 
specs/amba_unreal_wgf.spectra, 6, 4, false, 8.147, 
specs/amba_unreal_wgf.spectra, 6, 5, false, 11.065, 
specs/amba_unreal_wgf.spectra, 6, 6, false, 8.521, 
specs/amba_unreal_wgf.spectra, 6, 7, false, 7.531, 
specs/amba_unreal_wgf.spectra, 6, 8, false, 7.573, 
specs/amba_unreal_wgf.spectra, 6, 9, false, 8.639, 
specs/amba_unreal_wgf.spectra, 6, 10, false, 9.123, 
specs/amba_unreal_wgf.spectra, 6, 11, false, 19.372, 
specs/amba_unreal_wgf.spectra, 6, 12, false, 8.329, 
specs/amba_unreal_wgf.spectra, 6, 13, true, 23.788, 
specs/amba_unreal_wgf.spectra, 6, 14, false, 6.093, 
specs/amba_unreal_wgf.spectra, 6, 15, false, 6.758, 
specs/amba_unreal_wgf.spectra, 6, 16, false, 15.347, 
specs/amba_unreal_wgf.spectra, 6, 17, false, 10.464, 
specs/amba_unreal_wgf.spectra, 6, 18, false, 14.508, 
specs/amba_unreal_wgf.spectra, 6, 19, false, 10.719, 
specs/amba_unreal_wgf.spectra, 6, 20, false, 11.012, 
specs/amba_unreal_wgf.spectra, 6, 21, false, 11.137, 
specs/amba_unreal_wgf.spectra, 6, 22, false, 10.319, 
specs/amba_unreal_wgf.spectra, 6, 23, false, 6.248, 
specs/amba_unreal_wgf.spectra, 6, 24, false, 7.799, 
specs/amba_unreal_wgf.spectra, 6, 25, false, 9.221, 
specs/amba_unreal_wgf.spectra, 6, 26, false, 15.646, 
specs/amba_unreal_wgf.spectra, 6, 27, false, 11.807, 
specs/amba_unreal_wgf.spectra, 6, 28, false, 13.975, 
specs/amba_unreal_wgf.spectra, 6, 29, false, 12.844, 
specs/amba_unreal_wgf.spectra, 6, 30, false, 9.264, 
specs/amba_unreal_wgf.spectra, 6, 31, false, 11.436, 
specs/amba_unreal_wgf.spectra, 6, 32, false, 9.664, 
specs/amba_unreal_wgf.spectra, 6, 33, false, 10.161, 
specs/amba_unreal_wgf.spectra, 6, 34, false, 13.185, 
specs/amba_unreal_wgf.spectra, 6, 35, false, 9.790, 
specs/amba_unreal_wgf.spectra, 6, 36, false, 11.540, 
specs/amba_unreal_wgf.spectra, 6, 37, false, 8.398, 
specs/amba_unreal_wgf.spectra, 6, 38, false, 14.057, 
specs/amba_unreal_wgf.spectra, 6, 39, false, 13.203, 
specs/amba_unreal_wgf.spectra, 6, 40, false, 10.467, 
specs/amba_unreal_wgf.spectra, 6, 41, false, 3.572, 
specs/amba_unreal_wgf.spectra, 6, 42, false, 15.645, 
specs/amba_unreal_wgf.spectra, 6, 43, false, 4.201, 
specs/amba_unreal_wgf.spectra, 6, 44, false, 17.443, 
specs/amba_unreal_wgf.spectra, 6, 45, false, 12.856, 
specs/amba_unreal_wgf.spectra, 6, 46, false, 13.206, 
specs/amba_unreal_wgf.spectra, 6, 47, false, 9.763, 
specs/amba_unreal_wgf.spectra, 6, 48, false, 12.343, 
specs/amba_unreal_wgf.spectra, 6, 49, false, 17.280, 
specs/amba_unreal_wgf.spectra, 6, 50, false, 11.591, 
specs/amba_unreal_wgf.spectra, 6, 51, false, 9.589, 
specs/amba_unreal_wgf.spectra, 6, 52, false, 15.162, 
specs/amba_unreal_wgf.spectra, 6, 53, false, 8.840, 
specs/amba_unreal_wgf.spectra, 6, 54, false, 14.522, 
specs/amba_unreal_wgf.spectra, 6, 55, false, 12.267, 
specs/amba_unreal_wgf.spectra, 6, 56, false, 39.510, 
specs/amba_unreal_wgf.spectra, 6, 62, false, 9.565, 
specs/amba_unreal_wgf.spectra, 6, 63, false, 13.552, 
specs/amba_unreal_wgf.spectra, 6, 69, true, 174.784, 
specs/amba_unreal_wgf.spectra, 6, 70, false, 17.481, 
specs/amba_unreal_wgf.spectra, 6, 71, false, 13.501, 
specs/amba_unreal_wgf.spectra, 6, 72, false, 20.098, 
specs/amba_unreal_wgf.spectra, 6, 73, false, 13.664, 
specs/amba_unreal_wgf.spectra, 6, 74, false, 11.108, 
specs/amba_unreal_wgf.spectra, 6, 75, false, 8.949, 
specs/amba_unreal_wgf.spectra, 6, 76, false, 3.000, 
specs/amba_unreal_wgf.spectra, 6, 77, false, 7.111, 
specs/amba_unreal_wgf.spectra, 7, -1, false, 28.332, 
specs/amba_unreal_wgf.spectra, 7, 0, false, 11.392, 
specs/amba_unreal_wgf.spectra, 7, 1, false, 34.208, 
specs/amba_unreal_wgf.spectra, 7, 2, false, 15.824, 
specs/amba_unreal_wgf.spectra, 7, 3, false, 11.220, 
specs/amba_unreal_wgf.spectra, 7, 4, false, 14.991, 
specs/amba_unreal_wgf.spectra, 7, 5, false, 12.075, 
specs/amba_unreal_wgf.spectra, 7, 6, false, 10.234, 
specs/amba_unreal_wgf.spectra, 7, 7, false, 11.347, 
specs/amba_unreal_wgf.spectra, 7, 8, false, 24.753, 
specs/amba_unreal_wgf.spectra, 7, 9, false, 15.804, 
specs/amba_unreal_wgf.spectra, 7, 10, false, 10.832, 
specs/amba_unreal_wgf.spectra, 7, 11, false, 17.055, 
specs/amba_unreal_wgf.spectra, 7, 12, false, 23.852, 
specs/amba_unreal_wgf.spectra, 7, 13, true, 83.367, 
specs/amba_unreal_wgf.spectra, 7, 14, false, 10.606, 
specs/amba_unreal_wgf.spectra, 7, 15, false, 18.401, 
specs/amba_unreal_wgf.spectra, 7, 16, false, 29.082, 
specs/amba_unreal_wgf.spectra, 7, 17, false, 15.277, 
specs/amba_unreal_wgf.spectra, 7, 18, false, 15.485, 
specs/amba_unreal_wgf.spectra, 7, 19, false, 26.005, 
specs/amba_unreal_wgf.spectra, 7, 20, false, 28.225, 
specs/amba_unreal_wgf.spectra, 7, 21, false, 14.264, 
specs/amba_unreal_wgf.spectra, 7, 22, false, 20.228, 
specs/amba_unreal_wgf.spectra, 7, 23, false, 12.887, 
specs/amba_unreal_wgf.spectra, 7, 24, false, 9.145, 
specs/amba_unreal_wgf.spectra, 7, 25, false, 45.915, 
specs/amba_unreal_wgf.spectra, 7, 26, false, 24.163, 
specs/amba_unreal_wgf.spectra, 7, 27, false, 17.694, 
specs/amba_unreal_wgf.spectra, 7, 28, false, 31.397, 
specs/amba_unreal_wgf.spectra, 7, 29, false, 18.043, 
specs/amba_unreal_wgf.spectra, 7, 30, false, 15.934, 
specs/amba_unreal_wgf.spectra, 7, 31, false, 29.536, 
specs/amba_unreal_wgf.spectra, 7, 32, false, 40.121, 
specs/amba_unreal_wgf.spectra, 7, 33, false, 16.648, 
specs/amba_unreal_wgf.spectra, 7, 34, false, 20.445, 
specs/amba_unreal_wgf.spectra, 7, 35, false, 32.221, 
specs/amba_unreal_wgf.spectra, 7, 36, false, 20.356, 
specs/amba_unreal_wgf.spectra, 7, 37, false, 15.927, 
specs/amba_unreal_wgf.spectra, 7, 38, false, 15.114, 
specs/amba_unreal_wgf.spectra, 7, 39, false, 18.032, 
specs/amba_unreal_wgf.spectra, 7, 40, false, 25.298, 
specs/amba_unreal_wgf.spectra, 7, 41, false, 10.832, 
specs/amba_unreal_wgf.spectra, 7, 42, false, 25.537, 
specs/amba_unreal_wgf.spectra, 7, 43, false, 11.643, 
specs/amba_unreal_wgf.spectra, 7, 44, false, 40.602, 
specs/amba_unreal_wgf.spectra, 7, 45, false, 22.871, 
specs/amba_unreal_wgf.spectra, 7, 46, false, 12.415, 
specs/amba_unreal_wgf.spectra, 7, 47, false, 19.314, 
specs/amba_unreal_wgf.spectra, 7, 48, false, 15.996, 
specs/amba_unreal_wgf.spectra, 7, 49, false, 24.651, 
specs/amba_unreal_wgf.spectra, 7, 50, false, 18.019, 
specs/amba_unreal_wgf.spectra, 7, 51, false, 14.870, 
specs/amba_unreal_wgf.spectra, 7, 52, false, 31.034, 
specs/amba_unreal_wgf.spectra, 7, 53, false, 19.750, 
specs/amba_unreal_wgf.spectra, 7, 54, false, 23.878, 
specs/amba_unreal_wgf.spectra, 7, 55, false, 21.383, 
specs/amba_unreal_wgf.spectra, 7, 56, false, 81.704, 
specs/amba_unreal_wgf.spectra, 7, 63, false, 19.478, 
specs/amba_unreal_wgf.spectra, 7, 64, false, 21.715, 
specs/amba_unreal_wgf.spectra, 7, 71, class java.util.concurrent.TimeoutException
specs/amba_unreal_wgf.spectra, 7, 72, false, 15.071, 
specs/amba_unreal_wgf.spectra, 7, 73, false, 23.348, 
specs/amba_unreal_wgf.spectra, 7, 74, false, 19.219, 
specs/amba_unreal_wgf.spectra, 7, 75, false, 19.805, 
specs/amba_unreal_wgf.spectra, 7, 76, false, 23.167, 
specs/amba_unreal_wgf.spectra, 7, 77, false, 26.120, 
specs/amba_unreal_wgf.spectra, 7, 78, false, 4.308, 
specs/amba_unreal_wgf.spectra, 7, 79, false, 9.581, 
specs/amba_unreal_wgf.spectra, 8, -1, false, 23.499, 
specs/amba_unreal_wgf.spectra, 8, 0, false, 12.859, 
specs/amba_unreal_wgf.spectra, 8, 1, false, 14.055, 
specs/amba_unreal_wgf.spectra, 8, 2, false, 15.759, 
specs/amba_unreal_wgf.spectra, 8, 3, false, 18.580, 
specs/amba_unreal_wgf.spectra, 8, 4, false, 42.717, 
specs/amba_unreal_wgf.spectra, 8, 5, false, 17.879, 
specs/amba_unreal_wgf.spectra, 8, 6, false, 30.795, 
specs/amba_unreal_wgf.spectra, 8, 7, false, 16.525, 
specs/amba_unreal_wgf.spectra, 8, 8, false, 14.712, 
specs/amba_unreal_wgf.spectra, 8, 9, false, 14.296, 
specs/amba_unreal_wgf.spectra, 8, 10, false, 17.051, 
specs/amba_unreal_wgf.spectra, 8, 11, false, 28.200, 
specs/amba_unreal_wgf.spectra, 8, 12, false, 30.334, 
specs/amba_unreal_wgf.spectra, 8, 13, true, 61.076, 
specs/amba_unreal_wgf.spectra, 8, 14, false, 16.144, 
specs/amba_unreal_wgf.spectra, 8, 15, false, 15.013, 
specs/amba_unreal_wgf.spectra, 8, 16, false, 33.357, 
specs/amba_unreal_wgf.spectra, 8, 17, false, 27.506, 
specs/amba_unreal_wgf.spectra, 8, 18, false, 18.381, 
specs/amba_unreal_wgf.spectra, 8, 19, false, 23.036, 
specs/amba_unreal_wgf.spectra, 8, 20, false, 20.271, 
