Spec,Size,Remove,Is Real.,Total,
specs/amba_unreal_wgt.spectra, 5, 26, false, 4.782, 
specs/amba_unreal_wgt.spectra, 5, 27, false, 4.681, 
specs/amba_unreal_wgt.spectra, 5, 28, false, 5.537, 
specs/amba_unreal_wgt.spectra, 5, 29, false, 5.083, 
specs/amba_unreal_wgt.spectra, 5, 30, false, 5.261, 
specs/amba_unreal_wgt.spectra, 5, 31, false, 4.312, 
specs/amba_unreal_wgt.spectra, 5, 32, false, 5.170, 
specs/amba_unreal_wgt.spectra, 5, 33, false, 4.613, 
specs/amba_unreal_wgt.spectra, 5, 34, false, 4.451, 
specs/amba_unreal_wgt.spectra, 5, 35, false, 4.378, 
specs/amba_unreal_wgt.spectra, 5, 36, false, 5.922, 
specs/amba_unreal_wgt.spectra, 5, 37, false, 6.083, 
specs/amba_unreal_wgt.spectra, 5, 38, false, 6.219, 
specs/amba_unreal_wgt.spectra, 5, 39, false, 4.772, 
specs/amba_unreal_wgt.spectra, 5, 40, false, 4.793, 
specs/amba_unreal_wgt.spectra, 5, 41, false, 1.318, 
specs/amba_unreal_wgt.spectra, 5, 42, false, 5.618, 
specs/amba_unreal_wgt.spectra, 5, 43, false, 1.343, 
specs/amba_unreal_wgt.spectra, 5, 44, false, 6.488, 
specs/amba_unreal_wgt.spectra, 5, 45, false, 3.090, 
specs/amba_unreal_wgt.spectra, 5, 46, false, 3.045, 
specs/amba_unreal_wgt.spectra, 5, 47, false, 4.097, 
specs/amba_unreal_wgt.spectra, 5, 48, false, 4.720, 
specs/amba_unreal_wgt.spectra, 5, 49, false, 5.462, 
specs/amba_unreal_wgt.spectra, 5, 50, false, 4.528, 
specs/amba_unreal_wgt.spectra, 5, 51, false, 4.272, 
specs/amba_unreal_wgt.spectra, 5, 52, false, 5.821, 
specs/amba_unreal_wgt.spectra, 5, 53, false, 2.844, 
specs/amba_unreal_wgt.spectra, 5, 54, false, 4.910, 
specs/amba_unreal_wgt.spectra, 5, 55, false, 4.688, 
specs/amba_unreal_wgt.spectra, 5, 56, true, 124.803, 
specs/amba_unreal_wgt.spectra, 5, 57, false, 5.618, 
specs/amba_unreal_wgt.spectra, 5, 62, false, 4.982, 
specs/amba_unreal_wgt.spectra, 5, 63, false, 4.799, 
specs/amba_unreal_wgt.spectra, 5, 68, false, 5.344, 
specs/amba_unreal_wgt.spectra, 5, 69, false, 4.074, 
specs/amba_unreal_wgt.spectra, 5, 70, false, 3.451, 
specs/amba_unreal_wgt.spectra, 5, 71, false, 4.352, 
specs/amba_unreal_wgt.spectra, 5, 72, false, 3.844, 
specs/amba_unreal_wgt.spectra, 5, 73, false, 3.275, 
specs/amba_unreal_wgt.spectra, 5, 74, false, 6.596, 
specs/amba_unreal_wgt.spectra, 5, 75, false, 3.407, 
specs/amba_unreal_wgt.spectra, 6, -1, false, 6.903, 
specs/amba_unreal_wgt.spectra, 6, 0, false, 3.899, 
specs/amba_unreal_wgt.spectra, 6, 1, false, 3.986, 
specs/amba_unreal_wgt.spectra, 6, 2, false, 4.161, 
specs/amba_unreal_wgt.spectra, 6, 3, false, 4.132, 
specs/amba_unreal_wgt.spectra, 6, 4, false, 3.845, 
specs/amba_unreal_wgt.spectra, 6, 5, false, 3.594, 
specs/amba_unreal_wgt.spectra, 6, 6, false, 4.245, 
specs/amba_unreal_wgt.spectra, 6, 7, false, 4.126, 
specs/amba_unreal_wgt.spectra, 6, 8, false, 4.063, 
specs/amba_unreal_wgt.spectra, 6, 9, false, 3.894, 
specs/amba_unreal_wgt.spectra, 6, 10, false, 3.974, 
specs/amba_unreal_wgt.spectra, 6, 11, false, 5.493, 
specs/amba_unreal_wgt.spectra, 6, 12, false, 4.648, 
specs/amba_unreal_wgt.spectra, 6, 13, true, 29.006, 
specs/amba_unreal_wgt.spectra, 6, 14, false, 2.934, 
specs/amba_unreal_wgt.spectra, 6, 15, false, 4.044, 
specs/amba_unreal_wgt.spectra, 6, 16, false, 6.711, 
specs/amba_unreal_wgt.spectra, 6, 17, false, 5.738, 
specs/amba_unreal_wgt.spectra, 6, 18, false, 6.322, 
specs/amba_unreal_wgt.spectra, 6, 19, false, 6.393, 
specs/amba_unreal_wgt.spectra, 6, 20, false, 5.913, 
specs/amba_unreal_wgt.spectra, 6, 21, false, 6.436, 
specs/amba_unreal_wgt.spectra, 6, 22, false, 4.063, 
specs/amba_unreal_wgt.spectra, 6, 23, false, 3.155, 
