Spec,Size,Remove,Is Real.,Total,
specs/genbuf_unreal_wgt.spectra, 70, 109, false, 42.831, 
specs/genbuf_unreal_wgt.spectra, 70, 110, false, 40.348, 
specs/genbuf_unreal_wgt.spectra, 70, 111, false, 24.253, 
specs/genbuf_unreal_wgt.spectra, 70, 112, false, 8.622, 
specs/genbuf_unreal_wgt.spectra, 70, 113, false, 7.200, 
specs/genbuf_unreal_wgt.spectra, 70, 114, false, 23.051, 
specs/genbuf_unreal_wgt.spectra, 70, 115, false, 22.251, 
specs/genbuf_unreal_wgt.spectra, 70, 116, false, 20.609, 
specs/genbuf_unreal_wgt.spectra, 70, 117, false, 7.347, 
specs/genbuf_unreal_wgt.spectra, 70, 118, false, 7.264, 
specs/genbuf_unreal_wgt.spectra, 80, -1, false, 69.016, 
specs/genbuf_unreal_wgt.spectra, 80, 0, false, 159.824, 
specs/genbuf_unreal_wgt.spectra, 80, 1, false, 202.185, 
specs/genbuf_unreal_wgt.spectra, 80, 2, false, 150.680, 
specs/genbuf_unreal_wgt.spectra, 80, 3, false, 197.339, 
specs/genbuf_unreal_wgt.spectra, 80, 4, false, 173.380, 
specs/genbuf_unreal_wgt.spectra, 80, 5, false, 148.986, 
specs/genbuf_unreal_wgt.spectra, 80, 6, false, 186.799, 
specs/genbuf_unreal_wgt.spectra, 80, 7, false, 130.301, 
specs/genbuf_unreal_wgt.spectra, 80, 8, false, 161.950, 
specs/genbuf_unreal_wgt.spectra, 80, 9, true, 67.640, 
specs/genbuf_unreal_wgt.spectra, 80, 10, false, 80.528, 
specs/genbuf_unreal_wgt.spectra, 80, 11, false, 31.932, 
specs/genbuf_unreal_wgt.spectra, 80, 12, false, 101.238, 
specs/genbuf_unreal_wgt.spectra, 80, 13, true, 78.902, 
specs/genbuf_unreal_wgt.spectra, 80, 14, false, 158.821, 
specs/genbuf_unreal_wgt.spectra, 80, 15, false, 212.708, 
specs/genbuf_unreal_wgt.spectra, 80, 16, false, 229.011, 
specs/genbuf_unreal_wgt.spectra, 80, 17, false, 206.997, 
specs/genbuf_unreal_wgt.spectra, 80, 18, false, 202.825, 
