Spec,Size,Remove,Is Real.,Total,
specs/genbuf.spectra, 80, 16, true, 146.412, 
specs/genbuf.spectra, 80, 17, true, 144.841, 
specs/genbuf.spectra, 80, 18, true, 138.166, 
specs/genbuf.spectra, 80, 19, true, 163.135, 
specs/genbuf.spectra, 80, 20, true, 193.416, 
specs/genbuf.spectra, 80, 21, true, 151.485, 
specs/genbuf.spectra, 80, 22, true, 143.870, 
specs/genbuf.spectra, 80, 23, true, 117.205, 
specs/genbuf.spectra, 80, 24, true, 177.897, 
specs/genbuf.spectra, 80, 25, true, 62.820, 
specs/genbuf.spectra, 80, 26, true, 152.225, 
specs/genbuf.spectra, 80, 27, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 80, 108, true, 132.014, 
specs/genbuf.spectra, 80, 109, true, 152.856, 
specs/genbuf.spectra, 80, 110, true, 64.914, 
specs/genbuf.spectra, 80, 111, true, 128.228, 
specs/genbuf.spectra, 80, 112, true, 134.031, 
specs/genbuf.spectra, 80, 113, true, 224.147, 
specs/genbuf.spectra, 80, 114, true, 219.258, 
specs/genbuf.spectra, 80, 115, true, 126.480, 
specs/genbuf.spectra, 80, 116, true, 286.957, 
specs/genbuf.spectra, 80, 117, true, 194.859, 
specs/genbuf.spectra, 80, 118, true, 171.682, 
specs/genbuf.spectra, 80, 119, true, 64.242, 
specs/genbuf.spectra, 80, 120, true, 160.633, 
specs/genbuf.spectra, 80, 121, false, 12.990, 
specs/genbuf.spectra, 80, 122, false, 17.258, 
specs/genbuf.spectra, 80, 123, true, 143.720, 
specs/genbuf.spectra, 80, 124, false, 41.211, 
specs/genbuf.spectra, 80, 125, false, 33.395, 
specs/genbuf.spectra, 80, 126, false, 11.778, 
specs/genbuf.spectra, 80, 127, false, 21.450, 
specs/genbuf.spectra, 80, 128, false, 20.921, 
specs/genbuf.spectra, 90, -1, true, 416.520, 
specs/genbuf.spectra, 90, 0, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 90, 1, true, 250.835, 
specs/genbuf.spectra, 90, 2, true, 292.121, 
specs/genbuf.spectra, 90, 3, true, 351.295, 
specs/genbuf.spectra, 90, 4, true, 418.049, 
specs/genbuf.spectra, 90, 5, true, 538.880, 
specs/genbuf.spectra, 90, 6, true, 440.483, 
specs/genbuf.spectra, 90, 7, true, 37.356, 
specs/genbuf.spectra, 90, 8, true, 247.440, 
specs/genbuf.spectra, 90, 9, true, 394.100, 
specs/genbuf.spectra, 90, 10, true, 252.093, 
specs/genbuf.spectra, 90, 11, true, 130.411, 
specs/genbuf.spectra, 90, 12, true, 295.922, 
specs/genbuf.spectra, 90, 13, true, 377.138, 
specs/genbuf.spectra, 90, 14, true, 245.742, 
specs/genbuf.spectra, 90, 15, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 90, 16, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 90, 17, true, 418.905, 
specs/genbuf.spectra, 90, 18, true, 405.493, 
specs/genbuf.spectra, 90, 19, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 90, 20, true, 480.382, 
specs/genbuf.spectra, 90, 21, true, 387.607, 
specs/genbuf.spectra, 90, 22, true, 403.193, 
specs/genbuf.spectra, 90, 23, true, 126.593, 
specs/genbuf.spectra, 90, 24, true, 176.432, 
specs/genbuf.spectra, 90, 25, true, 207.904, 
specs/genbuf.spectra, 90, 26, true, 218.901, 
specs/genbuf.spectra, 90, 27, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 90, 118, true, 270.155, 
specs/genbuf.spectra, 90, 119, true, 132.768, 
specs/genbuf.spectra, 90, 120, true, 54.880, 
specs/genbuf.spectra, 90, 121, true, 388.458, 
specs/genbuf.spectra, 90, 122, true, 384.573, 
specs/genbuf.spectra, 90, 123, true, 469.006, 
specs/genbuf.spectra, 90, 124, true, 352.893, 
specs/genbuf.spectra, 90, 125, true, 422.047, 
specs/genbuf.spectra, 90, 126, true, 146.279, 
specs/genbuf.spectra, 90, 127, true, 276.622, 
specs/genbuf.spectra, 90, 128, true, 206.905, 
specs/genbuf.spectra, 90, 129, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 90, 130, true, 258.561, 
specs/genbuf.spectra, 90, 131, false, 19.616, 
specs/genbuf.spectra, 90, 132, false, 27.164, 
specs/genbuf.spectra, 90, 133, true, 261.013, 
specs/genbuf.spectra, 90, 134, false, 68.224, 
specs/genbuf.spectra, 90, 135, false, 32.952, 
specs/genbuf.spectra, 90, 136, false, 15.032, 
specs/genbuf.spectra, 90, 137, false, 45.293, 
specs/genbuf.spectra, 90, 138, false, 29.831, 
specs/genbuf.spectra, 100, -1, true, 383.294, 
specs/genbuf.spectra, 100, 0, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 100, 1, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 100, 2, true, 399.368, 
specs/genbuf.spectra, 100, 3, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 100, 4, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 100, 5, true, 396.173, 
specs/genbuf.spectra, 100, 6, true, 439.250, 
specs/genbuf.spectra, 100, 7, true, 60.643, 
specs/genbuf.spectra, 100, 8, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 100, 9, true, 425.971, 
specs/genbuf.spectra, 100, 10, true, 262.815, 
specs/genbuf.spectra, 100, 11, true, 266.682, 
specs/genbuf.spectra, 100, 12, true, 297.095, 
specs/genbuf.spectra, 100, 13, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 100, 14, true, 371.374, 
specs/genbuf.spectra, 100, 15, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 100, 16, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 100, 17, true, 457.836, 
specs/genbuf.spectra, 100, 18, true, 253.526, 
specs/genbuf.spectra, 100, 19, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 100, 20, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 100, 21, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 100, 22, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 100, 23, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 100, 24, true, 262.083, 
specs/genbuf.spectra, 100, 25, true, 212.622, 
specs/genbuf.spectra, 100, 26, true, 230.988, 
specs/genbuf.spectra, 100, 27, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 100, 128, true, 498.101, 
specs/genbuf.spectra, 100, 129, true, 220.628, 
specs/genbuf.spectra, 100, 130, true, 91.964, 
specs/genbuf.spectra, 100, 131, true, 443.388, 
specs/genbuf.spectra, 100, 132, true, 361.664, 
specs/genbuf.spectra, 100, 133, true, 387.726, 
specs/genbuf.spectra, 100, 134, true, 429.193, 
specs/genbuf.spectra, 100, 135, true, 373.093, 
specs/genbuf.spectra, 100, 136, true, 260.939, 
specs/genbuf.spectra, 100, 137, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 100, 138, true, 417.977, 
specs/genbuf.spectra, 100, 139, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 100, 140, true, 339.828, 
specs/genbuf.spectra, 100, 141, false, 24.525, 
specs/genbuf.spectra, 100, 142, false, 38.021, 
specs/genbuf.spectra, 100, 143, true, 428.205, 
specs/genbuf.spectra, 100, 144, false, 122.349, 
specs/genbuf.spectra, 100, 145, false, 70.868, 
specs/genbuf.spectra, 100, 146, false, 21.257, 
specs/genbuf.spectra, 100, 147, false, 41.885, 
specs/genbuf.spectra, 100, 148, false, 42.006, 
specs/genbuf.spectra, 110, -1, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 110, 0, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 110, 1, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 110, 2, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 110, 3, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 110, 4, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 110, 5, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 110, 6, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 110, 7, true, 74.610, 
specs/genbuf.spectra, 110, 8, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 110, 9, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 110, 10, true, 332.677, 
specs/genbuf.spectra, 110, 11, true, 500.379, 
specs/genbuf.spectra, 110, 12, true, 330.708, 
specs/genbuf.spectra, 110, 13, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 110, 14, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 110, 15, true, 586.136, 
specs/genbuf.spectra, 110, 16, true, 572.432, 
specs/genbuf.spectra, 110, 17, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 110, 18, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 110, 19, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 110, 20, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 110, 21, true, 496.848, 
specs/genbuf.spectra, 110, 22, true, 477.475, 
specs/genbuf.spectra, 110, 23, true, 291.165, 
specs/genbuf.spectra, 110, 24, true, 420.976, 
specs/genbuf.spectra, 110, 25, true, 318.850, 
specs/genbuf.spectra, 110, 26, true, 329.031, 
specs/genbuf.spectra, 110, 27, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 110, 138, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 110, 139, true, 395.537, 
specs/genbuf.spectra, 110, 140, true, 134.189, 
specs/genbuf.spectra, 110, 141, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 110, 142, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 110, 143, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 110, 144, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 110, 145, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 110, 146, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 110, 147, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 110, 148, class java.util.concurrent.TimeoutException
