Spec,Size,Remove,Is Real.,Total,
specs/amba.spectra, 5, 62, true, 72.153, 
specs/amba.spectra, 5, 67, true, 100.556, 
specs/amba.spectra, 5, 68, true, 73.133, 
specs/amba.spectra, 5, 69, true, 93.965, 
specs/amba.spectra, 5, 70, true, 75.048, 
specs/amba.spectra, 5, 71, true, 76.337, 
specs/amba.spectra, 5, 72, false, 47.301, 
specs/amba.spectra, 5, 73, false, 31.723, 
specs/amba.spectra, 6, -1, true, 127.766, 
specs/amba.spectra, 6, 0, true, 132.492, 
specs/amba.spectra, 6, 1, true, 102.526, 
specs/amba.spectra, 6, 2, true, 183.600, 
specs/amba.spectra, 6, 3, true, 110.632, 
specs/amba.spectra, 6, 4, true, 112.226, 
specs/amba.spectra, 6, 5, true, 109.950, 
specs/amba.spectra, 6, 6, true, 112.296, 
specs/amba.spectra, 6, 7, true, 120.625, 
specs/amba.spectra, 6, 8, true, 115.401, 
specs/amba.spectra, 6, 9, true, 91.887, 
specs/amba.spectra, 6, 10, true, 123.591, 
specs/amba.spectra, 6, 11, true, 138.730, 
specs/amba.spectra, 6, 12, true, 139.029, 
specs/amba.spectra, 6, 13, true, 28.471, 
specs/amba.spectra, 6, 14, true, 51.318, 
specs/amba.spectra, 6, 15, true, 81.977, 
specs/amba.spectra, 6, 16, true, 96.671, 
specs/amba.spectra, 6, 17, true, 156.527, 
specs/amba.spectra, 6, 18, true, 121.504, 
specs/amba.spectra, 6, 19, true, 120.836, 
specs/amba.spectra, 6, 20, true, 110.380, 
specs/amba.spectra, 6, 21, true, 145.283, 
specs/amba.spectra, 6, 22, true, 28.152, 
specs/amba.spectra, 6, 23, true, 20.290, 
specs/amba.spectra, 6, 24, true, 22.665, 
specs/amba.spectra, 6, 25, true, 179.237, 
specs/amba.spectra, 6, 26, true, 99.905, 
specs/amba.spectra, 6, 27, true, 102.346, 
specs/amba.spectra, 6, 28, true, 92.551, 
specs/amba.spectra, 6, 29, true, 105.004, 
specs/amba.spectra, 6, 30, true, 128.025, 
specs/amba.spectra, 6, 31, true, 155.921, 
specs/amba.spectra, 6, 32, true, 125.503, 
specs/amba.spectra, 6, 33, true, 79.573, 
specs/amba.spectra, 6, 34, true, 112.736, 
specs/amba.spectra, 6, 35, true, 107.014, 
specs/amba.spectra, 6, 36, true, 113.060, 
specs/amba.spectra, 6, 37, true, 109.355, 
specs/amba.spectra, 6, 38, true, 111.653, 
specs/amba.spectra, 6, 39, true, 109.524, 
specs/amba.spectra, 6, 40, true, 96.399, 
specs/amba.spectra, 6, 41, true, 5.310, 
specs/amba.spectra, 6, 42, true, 12.013, 
specs/amba.spectra, 6, 43, true, 49.838, 
specs/amba.spectra, 6, 44, true, 146.590, 
specs/amba.spectra, 6, 45, true, 40.389, 
specs/amba.spectra, 6, 46, true, 79.470, 
specs/amba.spectra, 6, 47, true, 55.269, 
specs/amba.spectra, 6, 48, true, 104.772, 
specs/amba.spectra, 6, 49, true, 109.485, 
specs/amba.spectra, 6, 50, true, 166.515, 
specs/amba.spectra, 6, 51, true, 110.134, 
specs/amba.spectra, 6, 52, true, 136.393, 
specs/amba.spectra, 6, 53, true, 199.505, 
specs/amba.spectra, 6, 54, true, 112.663, 
specs/amba.spectra, 6, 55, true, 114.905, 
specs/amba.spectra, 6, 56, class java.util.concurrent.TimeoutException
specs/amba.spectra, 6, 62, true, 117.789, 
specs/amba.spectra, 6, 63, true, 85.414, 
specs/amba.spectra, 6, 69, true, 125.880, 
specs/amba.spectra, 6, 70, true, 133.160, 
specs/amba.spectra, 6, 71, true, 110.335, 
specs/amba.spectra, 6, 72, true, 114.630, 
specs/amba.spectra, 6, 73, true, 109.990, 
specs/amba.spectra, 6, 74, false, 80.585, 
specs/amba.spectra, 6, 75, false, 51.136, 
specs/amba.spectra, 7, -1, true, 191.319, 
specs/amba.spectra, 7, 0, true, 291.935, 
specs/amba.spectra, 7, 1, true, 191.704, 
specs/amba.spectra, 7, 2, true, 160.087, 
specs/amba.spectra, 7, 3, true, 174.558, 
specs/amba.spectra, 7, 4, true, 218.892, 
specs/amba.spectra, 7, 5, true, 157.364, 
specs/amba.spectra, 7, 6, true, 221.374, 
specs/amba.spectra, 7, 7, true, 169.240, 
specs/amba.spectra, 7, 8, class java.util.concurrent.TimeoutException
specs/amba.spectra, 7, 9, true, 225.939, 
specs/amba.spectra, 7, 10, true, 184.124, 
specs/amba.spectra, 7, 11, true, 188.693, 
specs/amba.spectra, 7, 12, true, 149.288, 
specs/amba.spectra, 7, 13, true, 31.240, 
specs/amba.spectra, 7, 14, true, 82.058, 
specs/amba.spectra, 7, 15, true, 146.898, 
specs/amba.spectra, 7, 16, true, 231.470, 
specs/amba.spectra, 7, 17, true, 195.842, 
specs/amba.spectra, 7, 18, true, 165.357, 
specs/amba.spectra, 7, 19, true, 211.937, 
specs/amba.spectra, 7, 20, true, 215.480, 
specs/amba.spectra, 7, 21, true, 181.913, 
specs/amba.spectra, 7, 22, true, 33.970, 
specs/amba.spectra, 7, 23, true, 45.797, 
specs/amba.spectra, 7, 24, true, 29.841, 
specs/amba.spectra, 7, 25, true, 200.262, 
specs/amba.spectra, 7, 26, true, 213.362, 
specs/amba.spectra, 7, 27, true, 227.923, 
specs/amba.spectra, 7, 28, true, 244.203, 
