Spec,Size,Remove,Is Real.,Total,
specs/amba_unreal_wgf.spectra, 5, 26, false, 11.653, 
specs/amba_unreal_wgf.spectra, 5, 27, false, 10.297, 
specs/amba_unreal_wgf.spectra, 5, 28, false, 10.459, 
specs/amba_unreal_wgf.spectra, 5, 29, false, 11.036, 
specs/amba_unreal_wgf.spectra, 5, 30, false, 10.115, 
specs/amba_unreal_wgf.spectra, 5, 31, false, 10.171, 
specs/amba_unreal_wgf.spectra, 5, 32, false, 10.041, 
specs/amba_unreal_wgf.spectra, 5, 33, false, 9.528, 
specs/amba_unreal_wgf.spectra, 5, 34, false, 10.988, 
specs/amba_unreal_wgf.spectra, 5, 35, false, 10.513, 
specs/amba_unreal_wgf.spectra, 5, 36, false, 13.846, 
specs/amba_unreal_wgf.spectra, 5, 37, false, 10.801, 
specs/amba_unreal_wgf.spectra, 5, 38, false, 9.604, 
specs/amba_unreal_wgf.spectra, 5, 39, false, 10.756, 
specs/amba_unreal_wgf.spectra, 5, 40, false, 10.292, 
specs/amba_unreal_wgf.spectra, 5, 41, false, 2.588, 
specs/amba_unreal_wgf.spectra, 5, 42, false, 14.566, 
specs/amba_unreal_wgf.spectra, 5, 43, false, 3.219, 
specs/amba_unreal_wgf.spectra, 5, 44, false, 19.409, 
specs/amba_unreal_wgf.spectra, 5, 45, false, 9.897, 
specs/amba_unreal_wgf.spectra, 5, 46, false, 7.759, 
specs/amba_unreal_wgf.spectra, 5, 47, false, 8.837, 
specs/amba_unreal_wgf.spectra, 5, 48, false, 10.873, 
specs/amba_unreal_wgf.spectra, 5, 49, false, 15.175, 
specs/amba_unreal_wgf.spectra, 5, 50, false, 11.220, 
specs/amba_unreal_wgf.spectra, 5, 51, false, 10.846, 
specs/amba_unreal_wgf.spectra, 5, 52, false, 12.260, 
specs/amba_unreal_wgf.spectra, 5, 53, false, 8.620, 
specs/amba_unreal_wgf.spectra, 5, 54, false, 10.750, 
specs/amba_unreal_wgf.spectra, 5, 55, false, 10.269, 
specs/amba_unreal_wgf.spectra, 5, 56, false, 12.272, 
specs/amba_unreal_wgf.spectra, 5, 61, false, 10.640, 
specs/amba_unreal_wgf.spectra, 5, 62, false, 8.582, 
specs/amba_unreal_wgf.spectra, 5, 67, true, 133.941, 
specs/amba_unreal_wgf.spectra, 5, 68, false, 12.535, 
specs/amba_unreal_wgf.spectra, 5, 69, false, 10.074, 
specs/amba_unreal_wgf.spectra, 5, 70, false, 12.373, 
specs/amba_unreal_wgf.spectra, 5, 71, false, 9.367, 
specs/amba_unreal_wgf.spectra, 5, 72, false, 9.897, 
specs/amba_unreal_wgf.spectra, 5, 73, false, 11.246, 
specs/amba_unreal_wgf.spectra, 5, 74, false, 4.345, 
specs/amba_unreal_wgf.spectra, 5, 75, false, 8.724, 
specs/amba_unreal_wgf.spectra, 6, -1, false, 17.609, 
specs/amba_unreal_wgf.spectra, 6, 0, false, 9.246, 
specs/amba_unreal_wgf.spectra, 6, 1, false, 20.614, 
specs/amba_unreal_wgf.spectra, 6, 2, false, 18.331, 
specs/amba_unreal_wgf.spectra, 6, 3, false, 26.487, 
specs/amba_unreal_wgf.spectra, 6, 4, false, 21.054, 
specs/amba_unreal_wgf.spectra, 6, 5, false, 19.808, 
specs/amba_unreal_wgf.spectra, 6, 6, false, 18.077, 
specs/amba_unreal_wgf.spectra, 6, 7, false, 20.403, 
specs/amba_unreal_wgf.spectra, 6, 8, false, 17.453, 
specs/amba_unreal_wgf.spectra, 6, 9, false, 19.222, 
specs/amba_unreal_wgf.spectra, 6, 10, false, 18.163, 
specs/amba_unreal_wgf.spectra, 6, 11, false, 26.926, 
specs/amba_unreal_wgf.spectra, 6, 12, false, 15.158, 
specs/amba_unreal_wgf.spectra, 6, 13, true, 58.478, 
specs/amba_unreal_wgf.spectra, 6, 14, false, 13.535, 
specs/amba_unreal_wgf.spectra, 6, 15, false, 16.062, 
specs/amba_unreal_wgf.spectra, 6, 16, false, 20.387, 
specs/amba_unreal_wgf.spectra, 6, 17, false, 17.231, 
specs/amba_unreal_wgf.spectra, 6, 18, false, 16.959, 
specs/amba_unreal_wgf.spectra, 6, 19, false, 18.223, 
specs/amba_unreal_wgf.spectra, 6, 20, false, 17.377, 
specs/amba_unreal_wgf.spectra, 6, 21, false, 15.916, 
specs/amba_unreal_wgf.spectra, 6, 22, false, 16.753, 
specs/amba_unreal_wgf.spectra, 6, 23, false, 10.994, 
specs/amba_unreal_wgf.spectra, 6, 24, false, 9.697, 
specs/amba_unreal_wgf.spectra, 6, 25, false, 15.484, 
specs/amba_unreal_wgf.spectra, 6, 26, false, 17.000, 
specs/amba_unreal_wgf.spectra, 6, 27, false, 21.740, 
specs/amba_unreal_wgf.spectra, 6, 28, false, 22.619, 
specs/amba_unreal_wgf.spectra, 6, 29, false, 18.210, 
specs/amba_unreal_wgf.spectra, 6, 30, false, 15.492, 
specs/amba_unreal_wgf.spectra, 6, 31, false, 16.245, 
specs/amba_unreal_wgf.spectra, 6, 32, false, 17.229, 
specs/amba_unreal_wgf.spectra, 6, 33, false, 12.540, 
specs/amba_unreal_wgf.spectra, 6, 34, false, 15.844, 
specs/amba_unreal_wgf.spectra, 6, 35, false, 20.147, 
specs/amba_unreal_wgf.spectra, 6, 36, false, 14.576, 
specs/amba_unreal_wgf.spectra, 6, 37, false, 13.306, 
specs/amba_unreal_wgf.spectra, 6, 38, false, 21.531, 
specs/amba_unreal_wgf.spectra, 6, 39, false, 18.937, 
specs/amba_unreal_wgf.spectra, 6, 40, false, 14.033, 
specs/amba_unreal_wgf.spectra, 6, 41, false, 4.013, 
specs/amba_unreal_wgf.spectra, 6, 42, false, 24.245, 
specs/amba_unreal_wgf.spectra, 6, 43, false, 4.968, 
specs/amba_unreal_wgf.spectra, 6, 44, false, 34.198, 
specs/amba_unreal_wgf.spectra, 6, 45, false, 19.770, 
specs/amba_unreal_wgf.spectra, 6, 46, false, 17.445, 
specs/amba_unreal_wgf.spectra, 6, 47, false, 11.453, 
specs/amba_unreal_wgf.spectra, 6, 48, false, 15.512, 
specs/amba_unreal_wgf.spectra, 6, 49, false, 20.705, 
specs/amba_unreal_wgf.spectra, 6, 50, false, 17.304, 
specs/amba_unreal_wgf.spectra, 6, 51, false, 16.954, 
specs/amba_unreal_wgf.spectra, 6, 52, false, 17.854, 
specs/amba_unreal_wgf.spectra, 6, 53, false, 12.294, 
specs/amba_unreal_wgf.spectra, 6, 54, false, 15.615, 
specs/amba_unreal_wgf.spectra, 6, 55, false, 16.689, 
specs/amba_unreal_wgf.spectra, 6, 56, false, 19.028, 
specs/amba_unreal_wgf.spectra, 6, 62, false, 15.780, 
specs/amba_unreal_wgf.spectra, 6, 63, false, 14.719, 
specs/amba_unreal_wgf.spectra, 6, 69, true, 250.176, 
specs/amba_unreal_wgf.spectra, 6, 70, false, 22.529, 
specs/amba_unreal_wgf.spectra, 6, 71, false, 16.166, 
specs/amba_unreal_wgf.spectra, 6, 72, false, 20.778, 
specs/amba_unreal_wgf.spectra, 6, 73, false, 22.342, 
specs/amba_unreal_wgf.spectra, 6, 74, false, 23.070, 
specs/amba_unreal_wgf.spectra, 6, 75, false, 16.307, 
specs/amba_unreal_wgf.spectra, 6, 76, false, 6.447, 
specs/amba_unreal_wgf.spectra, 6, 77, false, 14.162, 
specs/amba_unreal_wgf.spectra, 7, -1, false, 30.790, 
specs/amba_unreal_wgf.spectra, 7, 0, false, 16.245, 
specs/amba_unreal_wgf.spectra, 7, 1, false, 20.807, 
specs/amba_unreal_wgf.spectra, 7, 2, false, 19.747, 
specs/amba_unreal_wgf.spectra, 7, 3, false, 15.921, 
specs/amba_unreal_wgf.spectra, 7, 4, false, 14.445, 
specs/amba_unreal_wgf.spectra, 7, 5, false, 15.985, 
specs/amba_unreal_wgf.spectra, 7, 6, false, 16.951, 
specs/amba_unreal_wgf.spectra, 7, 7, false, 14.557, 
specs/amba_unreal_wgf.spectra, 7, 8, false, 16.737, 
specs/amba_unreal_wgf.spectra, 7, 9, false, 19.474, 
specs/amba_unreal_wgf.spectra, 7, 10, false, 17.713, 
specs/amba_unreal_wgf.spectra, 7, 11, false, 15.011, 
specs/amba_unreal_wgf.spectra, 7, 12, false, 33.796, 
