Spec,Size,Remove,Is Real.,Total,
specs/genbuf.spectra, 80, 16, true, 225.249, 
specs/genbuf.spectra, 80, 17, true, 227.675, 
specs/genbuf.spectra, 80, 18, true, 227.628, 
specs/genbuf.spectra, 80, 19, true, 211.338, 
specs/genbuf.spectra, 80, 20, true, 352.242, 
specs/genbuf.spectra, 80, 21, true, 205.171, 
specs/genbuf.spectra, 80, 22, true, 341.046, 
specs/genbuf.spectra, 80, 23, true, 240.578, 
specs/genbuf.spectra, 80, 24, true, 58.689, 
specs/genbuf.spectra, 80, 25, true, 52.924, 
specs/genbuf.spectra, 80, 26, true, 230.269, 
specs/genbuf.spectra, 80, 27, true, 221.963, 
specs/genbuf.spectra, 80, 108, true, 177.936, 
specs/genbuf.spectra, 80, 109, true, 270.474, 
specs/genbuf.spectra, 80, 110, true, 76.453, 
specs/genbuf.spectra, 80, 111, true, 234.523, 
specs/genbuf.spectra, 80, 112, true, 233.036, 
specs/genbuf.spectra, 80, 113, true, 301.042, 
specs/genbuf.spectra, 80, 114, true, 173.562, 
specs/genbuf.spectra, 80, 115, true, 240.736, 
specs/genbuf.spectra, 80, 116, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 80, 117, true, 329.651, 
specs/genbuf.spectra, 80, 118, true, 516.518, 
specs/genbuf.spectra, 80, 119, true, 237.920, 
specs/genbuf.spectra, 80, 120, true, 176.834, 
specs/genbuf.spectra, 80, 121, false, 12.905, 
specs/genbuf.spectra, 80, 122, false, 15.213, 
specs/genbuf.spectra, 80, 123, true, 153.362, 
specs/genbuf.spectra, 80, 124, false, 109.239, 
specs/genbuf.spectra, 80, 125, false, 52.959, 
specs/genbuf.spectra, 80, 126, false, 12.613, 
specs/genbuf.spectra, 80, 127, false, 28.154, 
specs/genbuf.spectra, 80, 128, false, 26.135, 
specs/genbuf.spectra, 90, -1, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 90, 0, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 90, 1, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 90, 2, true, 218.262, 
specs/genbuf.spectra, 90, 3, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 90, 4, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 90, 5, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 90, 6, class java.util.concurrent.TimeoutException
specs/genbuf.spectra, 90, 7, true, 82.609, 
specs/genbuf.spectra, 90, 8, true, 230.516, 
specs/genbuf.spectra, 90, 9, true, 417.418, 
