Spec,Size,Remove,Is Real.,Total,
specs/amba_unreal_wgt.spectra, 10, 52, false, 24.453, 
specs/amba_unreal_wgt.spectra, 10, 53, false, 12.452, 
specs/amba_unreal_wgt.spectra, 10, 54, false, 24.664, 
specs/amba_unreal_wgt.spectra, 10, 55, false, 24.687, 
specs/amba_unreal_wgt.spectra, 10, 56, class java.util.concurrent.TimeoutException
specs/amba_unreal_wgt.spectra, 10, 57, false, 23.685, 
specs/amba_unreal_wgt.spectra, 10, 67, false, 26.250, 
specs/amba_unreal_wgt.spectra, 10, 68, false, 21.735, 
specs/amba_unreal_wgt.spectra, 10, 78, false, 22.760, 
specs/amba_unreal_wgt.spectra, 10, 79, false, 24.338, 
specs/amba_unreal_wgt.spectra, 10, 80, false, 27.740, 
specs/amba_unreal_wgt.spectra, 10, 81, false, 25.394, 
specs/amba_unreal_wgt.spectra, 10, 82, false, 24.039, 
specs/amba_unreal_wgt.spectra, 10, 83, false, 22.841, 
specs/amba_unreal_wgt.spectra, 10, 84, false, 42.117, 
specs/amba_unreal_wgt.spectra, 10, 85, false, 16.553, 
