Spec,Size,Remove,Is Real.,Total,
specs/genbuf_unreal_wgt.spectra, 70, 109, false, 53.238, 
specs/genbuf_unreal_wgt.spectra, 70, 110, false, 78.692, 
specs/genbuf_unreal_wgt.spectra, 70, 111, false, 56.256, 
specs/genbuf_unreal_wgt.spectra, 70, 112, false, 9.896, 
specs/genbuf_unreal_wgt.spectra, 70, 113, false, 7.198, 
specs/genbuf_unreal_wgt.spectra, 70, 114, false, 45.902, 
specs/genbuf_unreal_wgt.spectra, 70, 115, false, 28.793, 
specs/genbuf_unreal_wgt.spectra, 70, 116, false, 24.796, 
specs/genbuf_unreal_wgt.spectra, 70, 117, false, 7.257, 
specs/genbuf_unreal_wgt.spectra, 70, 118, false, 7.386, 
specs/genbuf_unreal_wgt.spectra, 80, -1, false, 83.482, 
specs/genbuf_unreal_wgt.spectra, 80, 0, false, 170.177, 
specs/genbuf_unreal_wgt.spectra, 80, 1, false, 168.089, 
specs/genbuf_unreal_wgt.spectra, 80, 2, false, 95.442, 
specs/genbuf_unreal_wgt.spectra, 80, 3, false, 206.024, 
specs/genbuf_unreal_wgt.spectra, 80, 4, false, 142.495, 
specs/genbuf_unreal_wgt.spectra, 80, 5, false, 95.271, 
specs/genbuf_unreal_wgt.spectra, 80, 6, false, 173.948, 
specs/genbuf_unreal_wgt.spectra, 80, 7, false, 152.948, 
specs/genbuf_unreal_wgt.spectra, 80, 8, false, 168.103, 
specs/genbuf_unreal_wgt.spectra, 80, 9, true, 105.657, 
specs/genbuf_unreal_wgt.spectra, 80, 10, false, 62.463, 
specs/genbuf_unreal_wgt.spectra, 80, 11, false, 50.816, 
specs/genbuf_unreal_wgt.spectra, 80, 12, false, 118.470, 
specs/genbuf_unreal_wgt.spectra, 80, 13, true, 100.586, 
specs/genbuf_unreal_wgt.spectra, 80, 14, false, 102.590, 
specs/genbuf_unreal_wgt.spectra, 80, 15, false, 213.477, 
specs/genbuf_unreal_wgt.spectra, 80, 16, false, 170.507, 
specs/genbuf_unreal_wgt.spectra, 80, 17, false, 180.355, 
specs/genbuf_unreal_wgt.spectra, 80, 18, false, 172.911, 
specs/genbuf_unreal_wgt.spectra, 80, 19, false, 185.708, 
specs/genbuf_unreal_wgt.spectra, 80, 20, false, 188.166, 
specs/genbuf_unreal_wgt.spectra, 80, 21, false, 102.184, 
specs/genbuf_unreal_wgt.spectra, 80, 22, false, 97.650, 
specs/genbuf_unreal_wgt.spectra, 80, 23, false, 190.232, 
specs/genbuf_unreal_wgt.spectra, 80, 24, false, 89.965, 
specs/genbuf_unreal_wgt.spectra, 80, 25, true, 35.356, 
specs/genbuf_unreal_wgt.spectra, 80, 26, true, 68.923, 
specs/genbuf_unreal_wgt.spectra, 80, 27, false, 95.965, 
specs/genbuf_unreal_wgt.spectra, 80, 108, false, 90.178, 
specs/genbuf_unreal_wgt.spectra, 80, 109, false, 89.285, 
specs/genbuf_unreal_wgt.spectra, 80, 110, true, 33.834, 
specs/genbuf_unreal_wgt.spectra, 80, 111, false, 88.527, 
specs/genbuf_unreal_wgt.spectra, 80, 112, false, 87.274, 
specs/genbuf_unreal_wgt.spectra, 80, 113, false, 294.000, 
specs/genbuf_unreal_wgt.spectra, 80, 114, false, 202.862, 
specs/genbuf_unreal_wgt.spectra, 80, 115, false, 86.426, 
specs/genbuf_unreal_wgt.spectra, 80, 116, true, 70.334, 
specs/genbuf_unreal_wgt.spectra, 80, 117, false, 96.924, 
specs/genbuf_unreal_wgt.spectra, 80, 118, false, 9.562, 
specs/genbuf_unreal_wgt.spectra, 80, 119, false, 94.088, 
specs/genbuf_unreal_wgt.spectra, 80, 120, class java.util.concurrent.TimeoutException
specs/genbuf_unreal_wgt.spectra, 80, 121, false, 75.361, 
specs/genbuf_unreal_wgt.spectra, 80, 122, false, 14.141, 
specs/genbuf_unreal_wgt.spectra, 80, 123, false, 10.990, 
specs/genbuf_unreal_wgt.spectra, 80, 124, false, 57.727, 
specs/genbuf_unreal_wgt.spectra, 80, 125, false, 41.924, 
specs/genbuf_unreal_wgt.spectra, 80, 126, false, 35.302, 
specs/genbuf_unreal_wgt.spectra, 80, 127, false, 10.993, 
specs/genbuf_unreal_wgt.spectra, 80, 128, false, 10.633, 
specs/genbuf_unreal_wgt.spectra, 90, -1, false, 189.953, 
specs/genbuf_unreal_wgt.spectra, 90, 0, false, 281.231, 
specs/genbuf_unreal_wgt.spectra, 90, 1, false, 328.804, 
specs/genbuf_unreal_wgt.spectra, 90, 2, false, 173.213, 
specs/genbuf_unreal_wgt.spectra, 90, 3, false, 301.168, 
specs/genbuf_unreal_wgt.spectra, 90, 4, false, 139.711, 
specs/genbuf_unreal_wgt.spectra, 90, 5, false, 195.434, 
specs/genbuf_unreal_wgt.spectra, 90, 6, false, 184.934, 
